time,open,high,low,close,volume,trade_decision
2024-05-03 19:00:00,2299.353,2301.594,2296.059,2301.465,4820,Buy
2024-05-06 01:00:00,2296.126,2309.245,2295.839,2308.377,13089,Buy
2024-05-06 06:00:00,2313.488,2314.889,2311.829,2314.245,5728,Buy
2024-05-06 09:00:00,2318.406,2322.135,2315.679,2321.262,5064,Buy
2024-05-06 16:00:00,2324.831,2327.558,2317.759,2325.669,9234,Buy
2024-05-06 22:00:00,2325.093,2326.897,2324.403,2326.75,2005,Buy
2024-05-07 10:00:00,2313.846,2316.002,2312.271,2315.41,4500,Buy
2024-05-08 02:00:00,2307.93,2317.565,2307.392,2317.182,6011,Buy
2024-05-08 04:00:00,2317.1,2319.396,2316.894,2319.328,3384,Buy
2024-05-08 15:00:00,2315.565,2320.491,2312.744,2320.491,7352,Buy
2024-05-09 13:00:00,2326.791,2326.791,2312.172,2324.467,16690,Buy
2024-05-10 04:00:00,2353.483,2354.621,2351.27,2354.013,3296,Buy
2024-05-10 06:00:00,2357.159,2369.144,2356.105,2368.497,8374,Buy
2024-05-13 11:00:00,2343.37,2346.729,2338.464,2344.64,6894,Buy
2024-05-14 01:00:00,2336.442,2342.172,2336.442,2342.04,5642,Buy
2024-05-14 07:00:00,2338.215,2339.829,2336.181,2339.251,4902,Buy
2024-05-14 08:00:00,2339.211,2344.058,2337.812,2343.843,4975,Buy
2024-05-14 17:00:00,2354.243,2356.66,2352.031,2355.942,5011,Buy
2024-05-15 23:00:00,2388.92,2392.01,2388.92,2391.869,3789,Buy
2024-05-16 15:00:00,2373.419,2382.435,2373.199,2381.609,7040,Buy
2024-05-17 04:00:00,2377.909,2379.201,2376.682,2378.899,2869,Buy
2024-05-17 11:00:00,2387.478,2390.231,2385.859,2389.782,4791,Buy
2024-05-17 12:00:00,2389.744,2394.088,2386.898,2393.311,7595,Buy
2023-06-26 01:00:00,1926.443,1927.745,1922.456,1925.513,5236,Buy
2023-06-26 02:00:00,1925.476,1926.728,1922.291,1924.565,3797,Buy
2023-06-26 03:00:00,1924.572,1924.731,1924.255,1925.561,2817,Buy
2023-06-26 04:00:00,1925.562,1926.575,1924.262,1925.129,2180,Buy
2023-06-26 06:00:00,1926.813,1931.401,1917.956,1922.825,4170,Buy
2023-06-26 09:00:00,1931.832,1934.297,1927.358,1929.913,3801,Buy
2023-06-26 11:00:00,1931.967,1932.727,1930.299,1931.445,3396,Buy
2023-06-26 13:00:00,1931.573,1941.662,1917.956,1924.826,7437,Buy
2023-06-26 14:00:00,1924.793,1927.008,1921.086,1923.339,6332,Buy
2023-06-26 15:00:00,1923.37,1923.37,1923.002,1925.775,4824,Buy
2023-06-26 16:00:00,1925.745,1927.989,1920.982,1923.792,3952,Buy
2023-06-26 18:00:00,1924.586,1926.096,1922.035,1923.462,3076,Buy
2023-06-26 19:00:00,1923.455,1924.466,1921.83,1922.919,2856,Buy
2023-06-26 23:00:00,1924.756,1928.572,1920.288,1922.522,6311,Buy
2023-06-27 03:00:00,1928.847,1929.713,1927.332,1928.452,9147,Buy
2023-06-27 04:00:00,1928.508,1928.638,1927.313,1928.497,7146,Buy
2023-06-27 05:00:00,1928.561,1932.055,1920.567,1925.067,9666,Buy
2023-06-27 07:00:00,1927.505,1927.893,1926.663,1928.189,12219,Buy
2023-06-27 08:00:00,1928.252,1932.316,1922.364,1925.527,12627,Buy
2023-06-27 09:00:00,1925.559,1927.334,1922.296,1924.057,10362,Buy
2023-06-27 10:00:00,1924.11,1925.536,1922.339,1923.457,9582,Buy
2023-06-27 12:00:00,1923.168,1923.242,1921.963,1926.175,18514,Buy
2023-06-27 13:00:00,1926.277,1929.707,1916.453,1923.596,24294,Buy
2023-06-27 14:00:00,1923.572,1935.766,1910.262,1917.208,33594,Buy
2023-06-27 15:00:00,1917.303,1921.24,1909.414,1913.498,16620,Buy
2023-06-27 17:00:00,1914.632,1917.642,1908.317,1912.123,12156,Buy
2023-06-27 19:00:00,1914.858,1916.368,1911.655,1913.723,10167,Buy
2023-06-28 03:00:00,1915.189,1915.529,1913.594,1915.213,8604,Buy
2023-06-28 04:00:00,1915.276,1915.467,1914.101,1915.22,7167,Buy
2023-06-28 05:00:00,1915.285,1915.537,1914.285,1915.563,8481,Buy
2023-06-28 06:00:00,1915.658,1922.262,1905.37,1910.854,13878,Buy
2023-06-28 09:00:00,1909.993,1912.817,1902.643,1907.322,12554,Buy
2023-06-28 10:00:00,1907.415,1908.678,1904.99,1907.022,11480,Buy
2023-06-28 17:00:00,1912.338,1913.114,1910.12,1911.777,12174,Buy
2023-06-28 18:00:00,1911.87,1911.939,1911.207,1912.211,9432,Buy
2023-06-28 19:00:00,1912.264,1915.33,1906.171,1909.281,10203,Buy
2023-06-28 20:00:00,1909.308,1911.804,1904.766,1907.43,6717,Buy
2023-06-28 23:00:00,1909.971,1910.317,1908.632,1909.719,5100,Buy
2023-06-29 01:00:00,1910.058,1910.631,1906.853,1909.866,12750,Buy
2023-06-29 09:00:00,1906.242,1908.561,1903.935,1905.134,10734,Buy
2023-06-29 12:00:00,1910.107,1924.678,1880.082,1896.137,28326,Buy
2023-06-29 15:00:00,1911.055,1913.67,1905.235,1908.977,17639,Buy
2023-06-29 17:00:00,1910.332,1912.969,1905.18,1908.005,11496,Buy
2023-06-29 18:00:00,1908.048,1909.41,1905.348,1907.005,10509,Buy
2023-06-29 22:00:00,1908.718,1909.781,1907.397,1908.216,6024,Buy
2023-06-30 01:00:00,1908.801,1910.485,1906.089,1907.938,11823,Buy
2023-06-30 02:00:00,1908.016,1908.366,1905.947,1907.83,10533,Buy
2023-06-30 06:00:00,1907.203,1910.638,1906.128,1906.811,12598,Buy
2023-06-30 07:00:00,1906.863,1909.295,1902.994,1905.283,13049,Buy
2023-06-30 08:00:00,1905.319,1910.111,1898.174,1901.868,13221,Buy
2023-06-30 14:00:00,1911.988,1912.05,1911.755,1915.416,30981,Buy
2023-06-30 17:00:00,1920.072,1922.369,1914.343,1918.568,13953,Buy
2023-06-30 18:00:00,1918.647,1918.832,1917.936,1918.98,9828,Buy
2023-07-02 23:00:00,1919.322,1921.08,1917.129,1918.269,1726,Buy
2023-07-03 00:00:00,1918.264,1919.654,1915.526,1917.208,2553,Buy
2023-07-03 02:00:00,1917.396,1920.088,1912.0,1914.92,3164,Buy
2023-07-03 05:00:00,1920.156,1923.539,1913.314,1916.998,3483,Buy
2023-07-03 06:00:00,1916.967,1920.391,1912.615,1915.186,4209,Buy
2023-07-03 07:00:00,1915.152,1918.136,1908.271,1912.231,4244,Buy
2023-07-03 15:00:00,1930.246,1934.469,1922.946,1926.665,5377,Buy
2023-07-03 16:00:00,1926.663,1931.468,1917.098,1921.923,3997,Buy
2023-07-03 17:00:00,1921.959,1923.253,1919.203,1920.684,2715,Buy
2023-07-03 18:00:00,1920.681,1920.686,1920.816,1921.305,1457,Buy
2023-07-03 22:00:00,1921.379,1921.52,1920.902,1921.283,790,Buy
2023-07-04 00:00:00,1921.28,1921.719,1920.321,1921.216,2414,Buy
2023-07-04 10:00:00,1929.809,1930.916,1927.037,1928.891,2858,Buy
2023-07-04 12:00:00,1928.577,1930.847,1923.272,1926.82,3555,Buy
2023-07-04 14:00:00,1928.304,1929.084,1926.734,1928.169,3034,Buy
2023-07-04 16:00:00,1927.093,1930.05,1921.259,1924.247,2508,Buy
2023-07-04 18:00:00,1925.554,1926.08,1924.464,1925.093,256,Buy
2023-07-04 22:00:00,1925.648,1926.349,1923.096,1926.255,1819,Buy
2023-07-05 03:00:00,1924.727,1925.328,1923.781,1924.459,2325,Buy
2023-07-05 06:00:00,1925.626,1930.343,1918.471,1922.158,4113,Buy
2023-07-05 10:00:00,1929.012,1931.337,1925.082,1927.369,3108,Buy
2023-07-05 13:00:00,1929.403,1936.052,1915.564,1925.273,9877,Buy
2023-07-05 14:00:00,1925.128,1931.121,1919.223,1922.691,8182,Buy
2023-07-05 15:00:00,1922.659,1923.131,1921.287,1923.273,5090,Buy
2023-07-05 16:00:00,1923.272,1925.145,1918.368,1921.601,4058,Buy
2023-07-05 17:00:00,1921.605,1924.138,1918.007,1919.806,4157,Buy
2023-07-05 18:00:00,1919.842,1923.744,1910.724,1916.039,4296,Buy
2023-07-05 19:00:00,1916.075,1916.923,1913.877,1915.899,3697,Buy
2023-07-05 20:00:00,1915.863,1916.861,1913.445,1915.113,1744,Buy
2023-07-05 22:00:00,1915.473,1915.501,1914.645,1916.307,1653,Buy
2023-07-06 02:00:00,1919.592,1921.001,1917.808,1918.802,3238,Buy
2023-07-06 03:00:00,1918.785,1919.421,1917.159,1918.208,2775,Buy
2023-07-06 04:00:00,1918.213,1919.426,1917.57,1917.915,2739,Buy
2023-07-06 09:00:00,1918.101,1919.464,1915.147,1917.365,2999,Buy
2023-07-06 12:00:00,1926.686,1950.639,1885.058,1906.353,16314,Buy
2023-07-06 16:00:00,1911.572,1914.119,1907.296,1909.871,4100,Buy
2023-07-06 19:00:00,1910.904,1911.928,1908.556,1910.261,2850,Buy
2023-07-07 00:00:00,1911.643,1913.561,1908.877,1910.684,2747,Buy
2023-07-07 01:00:00,1910.68,1910.975,1909.238,1910.687,3559,Buy
2023-07-07 06:00:00,1914.397,1915.751,1911.31,1913.389,3671,Buy
2023-07-07 12:00:00,1917.615,1920.879,1909.71,1918.938,12663,Buy
2023-07-07 16:00:00,1927.639,1928.852,1924.509,1926.953,4364,Buy
2023-07-07 19:00:00,1926.395,1928.094,1923.078,1924.742,3082,Buy
2023-07-09 22:00:00,1925.388,1925.43,1924.144,1926.192,2407,Buy
2023-07-09 23:00:00,1926.193,1928.444,1923.703,1924.948,2062,Buy
2023-07-10 01:00:00,1924.299,1924.351,1923.018,1924.999,4326,Buy
2023-07-10 03:00:00,1925.119,1927.613,1922.137,1923.94,2900,Buy
2023-07-10 04:00:00,1923.937,1926.812,1918.646,1921.316,2544,Buy
2023-07-10 05:00:00,1921.307,1922.944,1918.903,1920.264,3334,Buy
2023-07-10 09:00:00,1925.26,1927.705,1920.431,1923.357,3099,Buy
2023-07-10 12:00:00,1924.752,1936.93,1903.086,1914.064,6741,Buy
2023-07-10 14:00:00,1923.12,1925.483,1919.136,1922.104,6455,Buy
2023-07-10 17:00:00,1925.636,1926.101,1924.552,1925.723,3700,Buy
2023-07-10 20:00:00,1925.866,1926.82,1924.691,1925.332,1410,Buy
2023-07-10 22:00:00,1925.452,1926.21,1924.645,1925.159,1285,Buy
2023-07-11 01:00:00,1926.393,1927.642,1923.276,1925.59,3773,Buy
2023-07-11 03:00:00,1927.801,1929.751,1924.441,1926.716,3229,Buy
2023-07-11 07:00:00,1936.249,1942.515,1928.306,1932.322,5051,Buy
2023-07-11 10:00:00,1938.137,1941.288,1932.006,1935.255,3303,Buy
2023-07-11 12:00:00,1936.335,1943.093,1927.58,1932.061,6106,Buy
2023-07-11 14:00:00,1933.589,1935.913,1928.291,1931.863,5219,Buy
2023-07-11 15:00:00,1931.865,1933.394,1929.066,1931.148,4221,Buy
2023-07-12 01:00:00,1935.769,1935.844,1936.114,1937.609,3813,Buy
2023-07-12 03:00:00,1940.149,1942.56,1936.927,1938.594,3132,Buy
2023-07-12 06:00:00,1938.674,1942.911,1929.484,1934.881,3820,Buy
2023-07-12 10:00:00,1935.472,1937.061,1933.091,1934.311,2664,Buy
2023-07-12 17:00:00,1959.222,1962.66,1954.844,1957.281,3796,Buy
2023-07-12 20:00:00,1958.762,1960.066,1956.13,1957.458,1625,Buy
2023-07-13 00:00:00,1957.814,1959.06,1955.277,1957.102,3104,Buy
2023-07-13 04:00:00,1960.376,1963.542,1952.386,1957.329,2905,Buy
2023-07-13 05:00:00,1957.299,1959.268,1952.472,1955.46,4130,Buy
2023-07-13 08:00:00,1961.866,1963.421,1959.217,1961.003,3388,Buy
2023-07-13 09:00:00,1960.984,1962.465,1959.126,1960.071,3074,Buy
2023-07-13 15:00:00,1960.886,1966.999,1948.435,1955.043,5048,Buy
2023-07-13 22:00:00,1960.476,1960.932,1959.072,1960.02,1281,Buy
2023-07-13 23:00:00,1960.029,1960.093,1958.55,1960.234,2326,Buy
2023-07-14 02:00:00,1962.896,1964.153,1959.767,1961.769,3354,Buy
2023-07-14 04:00:00,1962.647,1964.911,1958.247,1960.447,2730,Buy
2023-07-14 05:00:00,1960.456,1962.918,1956.475,1958.904,3421,Buy
2023-07-14 06:00:00,1958.936,1962.165,1952.827,1956.61,4181,Buy
2023-07-14 08:00:00,1956.919,1958.119,1954.103,1956.173,3760,Buy
2023-07-14 12:00:00,1959.333,1961.671,1952.363,1957.587,5844,Buy
2023-07-14 15:00:00,1960.348,1963.246,1954.361,1958.174,5439,Buy
2023-07-14 18:00:00,1960.338,1961.461,1957.564,1959.324,2946,Buy
2023-07-14 19:00:00,1959.293,1964.195,1949.47,1954.391,3302,Buy
2023-07-17 05:00:00,1953.624,1953.807,1951.344,1954.122,3420,Buy
2023-07-17 06:00:00,1954.129,1956.141,1951.491,1953.307,3870,Buy
2023-07-17 07:00:00,1953.339,1956.011,1949.532,1952.354,4034,Buy
2023-07-17 10:00:00,1958.771,1960.573,1954.683,1957.292,3533,Buy
2023-07-17 12:00:00,1957.677,1967.156,1937.801,1948.639,7468,Buy
2023-07-17 23:00:00,1955.084,1955.087,1954.643,1955.498,1374,Buy
2023-07-18 01:00:00,1955.55,1955.931,1954.829,1957.206,4372,Buy
2023-07-18 04:00:00,1959.862,1959.969,1959.026,1960.09,2423,Buy
2023-07-18 05:00:00,1960.069,1961.077,1956.848,1959.333,3092,Buy
2023-07-18 07:00:00,1961.774,1962.642,1959.039,1961.579,4631,Buy
2023-07-18 17:00:00,1977.958,1980.851,1974.713,1976.364,3944,Buy
2023-07-18 23:00:00,1978.841,1980.849,1975.971,1977.581,2059,Buy
2023-07-19 01:00:00,1978.515,1980.635,1974.793,1976.676,4002,Buy
2023-07-19 03:00:00,1976.518,1977.496,1973.905,1975.543,2597,Buy
2023-07-19 04:00:00,1975.544,1976.873,1973.558,1974.856,2600,Buy
2023-07-19 07:00:00,1976.66,1976.726,1975.099,1978.029,4210,Buy
2023-07-19 08:00:00,1978.012,1978.784,1976.029,1977.578,3588,Buy
2023-07-19 09:00:00,1977.575,1978.255,1975.322,1977.243,3291,Buy
2023-07-19 10:00:00,1977.244,1980.386,1971.739,1974.956,3204,Buy
2023-07-19 20:00:00,1978.534,1980.358,1975.592,1977.115,1516,Buy
2023-07-20 03:00:00,1986.556,1987.874,1983.027,1985.274,2979,Buy
2023-07-20 04:00:00,1985.276,1986.365,1983.802,1984.675,2251,Buy
2023-07-20 05:00:00,1984.698,1989.188,1976.803,1980.811,3642,Buy
2023-07-20 07:00:00,1980.654,1983.397,1975.794,1979.255,4623,Buy
2023-07-20 09:00:00,1981.663,1982.691,1979.525,1980.955,3184,Buy
2023-07-20 10:00:00,1980.985,1981.73,1977.981,1980.628,3175,Buy
2023-07-20 12:00:00,1981.508,1990.663,1966.474,1974.059,7421,Buy
2023-07-20 13:00:00,1974.027,1975.238,1971.951,1976.048,8133,Buy
2023-07-20 14:00:00,1976.3,1986.828,1963.719,1970.531,8044,Buy
2023-07-20 15:00:00,1970.546,1973.859,1966.387,1968.709,4677,Buy
2023-07-20 18:00:00,1970.667,1972.027,1967.955,1969.739,2988,Buy
2023-07-20 19:00:00,1969.74,1970.921,1966.106,1968.812,3016,Buy
2023-07-21 01:00:00,1973.023,1974.432,1970.929,1972.382,4025,Buy
2023-07-21 02:00:00,1972.383,1974.22,1969.128,1970.941,3536,Buy
2023-07-21 03:00:00,1970.929,1971.908,1969.535,1970.334,2684,Buy
2023-07-21 04:00:00,1970.31,1971.562,1968.942,1970.008,2220,Buy
2023-07-21 06:00:00,1969.394,1969.692,1969.387,1970.814,3761,Buy
2023-07-21 07:00:00,1970.78,1977.304,1957.501,1964.358,5050,Buy
2023-07-21 08:00:00,1964.358,1967.431,1957.822,1961.521,4915,Buy
2023-07-21 12:00:00,1965.815,1969.068,1958.183,1963.176,5556,Buy
2023-07-21 14:00:00,1961.58,1965.059,1954.239,1959.843,6722,Buy
2023-07-21 17:00:00,1963.607,1964.432,1960.718,1962.812,3143,Buy
2023-07-21 18:00:00,1962.843,1962.878,1962.174,1963.242,2604,Buy
2023-07-21 20:00:00,1962.577,1963.591,1961.175,1961.951,1404,Buy
2023-07-23 22:00:00,1962.328,1962.967,1961.04,1962.011,1316,Buy
2023-07-23 23:00:00,1962.013,1963.575,1960.208,1961.277,1659,Buy
2023-07-24 02:00:00,1961.523,1962.825,1959.391,1960.697,3187,Buy
2023-07-24 03:00:00,1960.7,1961.474,1958.49,1960.243,2683,Buy
2023-07-24 05:00:00,1960.663,1961.49,1957.941,1960.075,2972,Buy
2023-07-24 07:00:00,1961.768,1961.902,1960.94,1963.336,5124,Buy
2023-07-24 08:00:00,1963.318,1967.199,1955.377,1959.641,4169,Buy
2023-07-24 10:00:00,1965.483,1966.996,1964.46,1965.524,3225,Buy
2023-07-24 11:00:00,1965.523,1966.194,1962.209,1965.057,3344,Buy
2023-07-24 15:00:00,1961.485,1965.053,1957.233,1959.721,4784,Buy
2023-07-24 17:00:00,1959.928,1960.844,1957.604,1959.157,3268,Buy
2023-07-24 18:00:00,1959.158,1964.27,1950.708,1954.998,3533,Buy
2023-07-25 02:00:00,1962.707,1963.739,1960.975,1962.227,3475,Buy
2023-07-25 03:00:00,1962.268,1963.373,1959.708,1961.653,2758,Buy
2023-07-25 04:00:00,1961.653,1962.679,1959.122,1960.633,2024,Buy
2023-07-25 09:00:00,1962.959,1964.566,1960.78,1962.252,3281,Buy
2023-07-25 10:00:00,1962.222,1965.224,1955.747,1959.224,2838,Buy
2023-07-25 13:00:00,1959.464,1962.985,1952.654,1956.883,7075,Buy
2023-07-25 16:00:00,1964.324,1966.44,1959.212,1962.466,3334,Buy
2023-07-25 22:00:00,1965.25,1966.301,1962.892,1964.617,1819,Buy
2023-07-26 00:00:00,1965.383,1965.993,1963.868,1964.997,2500,Buy
2023-07-26 04:00:00,1963.989,1964.975,1961.867,1963.162,1890,Buy
2023-07-26 09:00:00,1972.193,1973.303,1970.561,1971.538,2907,Buy
2023-07-26 11:00:00,1971.788,1972.189,1969.761,1972.011,3671,Buy
2023-07-26 13:00:00,1972.339,1980.781,1961.141,1966.74,6896,Buy
2023-07-26 16:00:00,1972.474,1974.982,1967.344,1970.378,3409,Buy
2023-07-26 23:00:00,1973.548,1975.289,1970.262,1972.109,1745,Buy
2023-07-27 02:00:00,1977.858,1977.858,1976.337,1979.285,3986,Buy
2023-07-27 03:00:00,1979.301,1981.754,1976.327,1977.979,2414,Buy
2023-07-27 04:00:00,1978.005,1979.358,1974.769,1976.792,2599,Buy
2023-07-27 05:00:00,1976.761,1978.41,1974.689,1975.771,3002,Buy
2023-07-27 06:00:00,1975.798,1977.492,1972.27,1974.843,4005,Buy
2023-07-27 16:00:00,1946.949,1951.565,1940.803,1944.321,3996,Buy
2023-07-27 18:00:00,1948.821,1953.571,1941.949,1945.441,4033,Buy
2023-07-27 19:00:00,1945.452,1947.228,1941.016,1944.24,3879,Buy
2023-07-28 04:00:00,1954.316,1957.909,1947.077,1951.919,7471,Buy
2023-07-28 07:00:00,1951.595,1954.871,1945.95,1949.703,6305,Buy
2023-07-28 12:00:00,1956.644,1959.091,1950.167,1955.688,8842,Buy
2023-07-28 15:00:00,1960.307,1960.808,1958.563,1961.009,4832,Buy
2023-07-28 16:00:00,1960.992,1961.612,1958.794,1961.177,3454,Buy
2023-07-28 17:00:00,1961.178,1963.453,1956.854,1959.664,3129,Buy
2023-07-28 18:00:00,1959.7,1960.32,1957.275,1959.13,2644,Buy
2023-07-31 01:00:00,1958.314,1961.078,1954.941,1956.783,4949,Buy
2023-07-31 02:00:00,1956.767,1957.362,1954.98,1956.735,3629,Buy
2023-07-31 03:00:00,1956.725,1959.638,1951.678,1954.651,2808,Buy
2023-07-31 14:00:00,1971.515,1977.356,1962.71,1967.358,6365,Buy
2023-07-31 16:00:00,1970.746,1971.217,1969.737,1971.019,3074,Buy
2023-07-31 17:00:00,1971.036,1971.496,1970.01,1971.053,2789,Buy
2023-07-31 18:00:00,1971.059,1975.68,1961.935,1966.519,2641,Buy
2023-07-31 19:00:00,1966.493,1968.677,1962.085,1964.582,3138,Buy
2023-08-01 00:00:00,1963.976,1964.887,1962.24,1963.484,2437,Buy
2023-08-01 04:00:00,1962.23,1965.461,1957.099,1959.738,2709,Buy
2023-08-01 05:00:00,1959.707,1961.062,1957.746,1958.995,2972,Buy
2023-08-01 07:00:00,1957.695,1960.874,1953.377,1955.537,4513,Buy
2023-08-01 09:00:00,1955.902,1955.999,1956.163,1956.96,3159,Buy
2023-08-01 11:00:00,1956.348,1959.529,1950.558,1953.624,3805,Buy
2023-08-01 12:00:00,1953.646,1961.257,1937.808,1946.895,7892,Buy
2023-08-01 16:00:00,1944.269,1946.515,1942.041,1943.171,3290,Buy
2023-08-01 19:00:00,1944.335,1944.607,1943.339,1944.47,2290,Buy
2023-08-01 20:00:00,1944.502,1944.864,1943.45,1944.181,1276,Buy
2023-08-02 01:00:00,1949.337,1950.926,1945.623,1947.766,3660,Buy
2023-08-02 07:00:00,1949.149,1950.486,1946.593,1948.472,4245,Buy
2023-08-02 08:00:00,1948.514,1948.598,1947.84,1949.894,4248,Buy
2023-08-02 11:00:00,1952.687,1954.905,1946.59,1950.721,3880,Buy
2023-08-02 12:00:00,1950.757,1957.684,1939.481,1945.701,9508,Buy
2023-08-02 14:00:00,1945.19,1956.329,1926.61,1935.978,9080,Buy
2023-08-02 17:00:00,1935.748,1935.927,1934.127,1936.659,3352,Buy
2023-08-02 20:00:00,1935.282,1936.076,1933.585,1934.587,1301,Buy
2023-08-02 23:00:00,1936.494,1937.294,1935.506,1936.1,1245,Buy
2023-08-03 00:00:00,1936.125,1936.876,1934.101,1935.593,2358,Buy
2023-08-03 02:00:00,1936.88,1937.693,1934.39,1936.338,2847,Buy
2023-08-03 06:00:00,1935.24,1937.661,1930.921,1933.543,4098,Buy
2023-08-03 10:00:00,1936.201,1939.498,1931.306,1934.406,3523,Buy
2023-08-03 14:00:00,1932.433,1932.433,1931.363,1935.03,9020,Buy
2023-08-03 15:00:00,1935.026,1937.267,1927.469,1933.121,5317,Buy
2023-08-03 18:00:00,1934.821,1936.892,1931.067,1933.227,2355,Buy
2023-08-03 22:00:00,1934.347,1934.409,1934.034,1935.569,2176,Buy
2023-08-04 02:00:00,1936.582,1938.402,1932.856,1935.225,3643,Buy
2023-08-04 08:00:00,1932.956,1933.672,1931.187,1932.451,3171,Buy
2023-08-04 16:00:00,1942.74,1944.606,1939.998,1941.792,3470,Buy
2023-08-06 22:00:00,1942.66,1942.805,1940.832,1943.79,2513,Buy
2023-08-07 02:00:00,1942.451,1944.678,1938.945,1940.942,2757,Buy
2023-08-07 03:00:00,1940.928,1943.535,1937.092,1939.42,2596,Buy
2023-08-08 05:00:00,1934.504,1936.362,1933.253,1934.083,2933,Buy
2023-08-08 06:00:00,1934.078,1935.503,1931.605,1933.226,3611,Buy
2023-08-08 10:00:00,1934.994,1939.501,1926.085,1930.781,3387,Buy
2023-08-08 11:00:00,1930.781,1933.375,1924.752,1929.016,4234,Buy
2023-08-08 12:00:00,1929.025,1934.336,1921.092,1925.467,7360,Buy
2023-08-08 15:00:00,1927.21,1929.17,1923.636,1925.874,4402,Buy
2023-08-08 16:00:00,1925.877,1927.015,1922.311,1925.406,3203,Buy
2023-08-08 19:00:00,1925.347,1926.019,1923.13,1924.896,2334,Buy
2023-08-08 20:00:00,1924.864,1925.137,1924.919,1925.12,1218,Buy
2023-08-09 00:00:00,1925.674,1926.516,1923.667,1925.118,1855,Buy
2023-08-09 08:00:00,1930.615,1933.695,1925.341,1928.105,3372,Buy
2023-08-09 09:00:00,1928.07,1930.197,1924.111,1926.247,2995,Buy
2023-08-09 10:00:00,1926.214,1927.72,1923.921,1925.25,2849,Buy
2023-08-09 13:00:00,1924.943,1928.381,1919.741,1922.896,5461,Buy
2023-08-09 14:00:00,1922.891,1929.796,1907.129,1917.334,7314,Buy
2023-08-09 16:00:00,1916.783,1917.768,1914.52,1916.37,3492,Buy
2023-08-09 17:00:00,1916.371,1916.681,1914.836,1916.422,3146,Buy
2023-08-09 19:00:00,1916.216,1916.839,1914.207,1915.593,2224,Buy
2023-08-10 02:00:00,1918.062,1918.997,1915.036,1917.133,2853,Buy
2023-08-10 04:00:00,1918.736,1921.036,1914.735,1916.815,2099,Buy
2023-08-10 13:00:00,1926.303,1933.701,1918.364,1922.801,10238,Buy
2023-08-10 14:00:00,1922.767,1932.06,1907.229,1915.113,7607,Buy
2023-08-10 17:00:00,1920.574,1927.643,1906.511,1913.769,4542,Buy
2023-08-10 19:00:00,1914.995,1916.884,1911.6,1913.389,2832,Buy
2023-08-10 20:00:00,1913.355,1914.514,1911.192,1912.459,1623,Buy
2023-08-11 02:00:00,1915.564,1916.875,1913.599,1914.822,2546,Buy
2023-08-11 04:00:00,1914.681,1916.678,1912.16,1913.51,2009,Buy
2023-08-11 06:00:00,1915.722,1916.016,1915.055,1916.348,3184,Buy
2023-08-11 09:00:00,1919.058,1920.98,1916.171,1918.02,3026,Buy
2023-08-11 12:00:00,1919.072,1924.938,1911.184,1916.083,7099,Buy
2023-08-11 15:00:00,1918.635,1924.244,1908.542,1914.078,4930,Buy
2023-08-11 17:00:00,1914.38,1915.621,1911.023,1913.283,2847,Buy
2023-08-14 06:00:00,1912.969,1914.319,1910.205,1912.159,2925,Buy
2023-08-14 08:00:00,1914.539,1915.127,1912.404,1914.33,3561,Buy
2023-08-14 11:00:00,1914.46,1915.521,1913.038,1914.027,2902,Buy
2023-08-14 13:00:00,1910.41,1918.14,1897.591,1904.295,6684,Buy
2023-08-14 17:00:00,1911.926,1913.61,1907.499,1910.333,2885,Buy
2023-08-14 18:00:00,1910.336,1912.85,1905.595,1908.113,2665,Buy
2023-08-14 19:00:00,1908.089,1908.903,1907.023,1907.663,2401,Buy
2023-08-15 15:00:00,1910.096,1913.582,1902.683,1906.92,5395,Buy
2023-08-15 16:00:00,1906.902,1910.27,1899.925,1903.701,3531,Buy
2023-08-15 19:00:00,1902.662,1902.799,1901.665,1902.764,3232,Buy
2023-08-15 20:00:00,1902.732,1904.032,1899.7,1901.67,1786,Buy
2023-08-15 22:00:00,1902.001,1902.722,1900.474,1901.528,1483,Buy
2023-08-16 03:00:00,1903.874,1903.996,1902.969,1904.171,2512,Buy
2023-08-16 09:00:00,1905.453,1905.581,1905.014,1906.13,3077,Buy
2023-08-16 11:00:00,1906.115,1909.089,1899.642,1903.187,2884,Buy
2023-08-16 12:00:00,1903.156,1906.236,1897.457,1900.854,5311,Buy
2023-08-16 16:00:00,1901.972,1905.022,1896.37,1899.5,3539,Buy
2023-08-16 18:00:00,1898.521,1902.403,1890.477,1895.053,4969,Buy
2023-08-16 19:00:00,1895.019,1898.221,1888.935,1892.246,3908,Buy
2023-08-16 20:00:00,1892.283,1892.668,1890.484,1892.105,1953,Buy
2023-08-16 23:00:00,1894.412,1896.473,1892.35,1893.395,2499,Buy
2023-08-17 03:00:00,1893.787,1895.129,1891.636,1892.821,2655,Buy
2023-08-17 07:00:00,1897.345,1899.264,1895.379,1896.489,3617,Buy
2023-08-17 08:00:00,1896.485,1899.092,1891.543,1894.046,3185,Buy
2023-08-17 13:00:00,1899.543,1903.267,1888.515,1896.014,7498,Buy
2023-08-17 15:00:00,1895.444,1901.698,1882.624,1889.528,4477,Buy
2023-08-17 16:00:00,1889.516,1891.276,1885.587,1888.426,3777,Buy
2023-08-18 02:00:00,1893.621,1894.312,1891.569,1893.266,3094,Buy
2023-08-18 06:00:00,1893.74,1895.605,1890.48,1892.215,3731,Buy
