time,open,high,low,close,volume,trade_decision
2024-07-22 13:00:00,2394.338,2400.217,2391.526,2392.777,13098,Sell
2024-07-22 14:00:00,2392.749,2394.894,2383.887,2387.377,12445,Sell
2024-07-22 15:00:00,2387.369,2390.646,2384.267,2386.402,8028,No Trade
2024-07-22 16:00:00,2386.394,2393.393,2386.175,2393.07,5990,Buy
2024-07-22 17:00:00,2393.107,2396.483,2391.848,2394.04,5329,No Trade
2024-07-22 18:00:00,2394.081,2396.55,2392.563,2395.811,4122,No Trade
2024-07-22 19:00:00,2395.798,2400.15,2395.183,2399.09,3847,No Trade
2024-07-22 20:00:00,2399.044,2399.577,2395.768,2396.672,2184,Sell
2024-07-22 22:00:00,2397.157,2398.078,2395.145,2395.212,1706,Sell
2024-07-22 23:00:00,2395.222,2396.254,2394.795,2395.873,2286,No Trade
2024-07-23 00:00:00,2395.84,2400.371,2395.541,2400.07,3862,Buy
2024-07-23 01:00:00,2400.11,2404.071,2397.948,2401.184,7343,No Trade
2024-07-23 02:00:00,2401.136,2402.489,2397.53,2399.733,5272,No Trade
2024-07-23 03:00:00,2399.694,2400.837,2396.29,2398.447,5098,No Trade
2024-07-23 04:00:00,2398.45,2399.733,2395.806,2396.539,4120,Sell
2024-07-23 05:00:00,2396.582,2396.972,2390.826,2392.711,5317,Sell
2024-07-23 06:00:00,2392.652,2393.811,2388.272,2390.42,7401,Sell
2024-07-23 07:00:00,2390.5,2399.282,2390.061,2397.88,7398,No Trade
2024-07-23 08:00:00,2397.913,2407.242,2396.393,2404.165,6776,No Trade
2024-07-23 09:00:00,2404.132,2408.214,2403.235,2406.957,6251,No Trade
2024-07-23 10:00:00,2406.859,2408.381,2405.597,2407.734,5238,No Trade
2024-07-23 11:00:00,2407.694,2412.074,2406.033,2407.704,6047,No Trade
2024-07-23 12:00:00,2407.668,2409.388,2403.748,2405.543,7647,Sell
2024-07-23 13:00:00,2405.505,2407.737,2399.583,2402.035,10554,Sell
2024-07-23 14:00:00,2402.143,2407.484,2399.66,2402.966,9338,No Trade
2024-07-23 15:00:00,2402.923,2407.278,2402.14,2405.569,6277,No Trade
2024-07-23 16:00:00,2405.527,2406.847,2403.025,2405.44,5048,No Trade
2024-07-23 17:00:00,2405.392,2408.335,2402.716,2405.008,5508,No Trade
2024-07-23 18:00:00,2404.959,2406.371,2403.882,2405.706,4092,No Trade
2024-07-23 19:00:00,2405.751,2409.064,2405.415,2407.635,4046,No Trade
2024-07-23 20:00:00,2407.594,2410.103,2405.398,2409.494,3007,Buy
2024-07-23 22:00:00,2408.792,2409.765,2408.129,2409.443,1814,Buy
2024-07-23 23:00:00,2409.402,2409.574,2407.938,2408.603,2222,Sell
2024-07-24 00:00:00,2408.648,2410.338,2408.122,2408.4,3368,Sell
2024-07-24 01:00:00,2408.413,2412.247,2404.956,2408.25,7377,No Trade
2024-07-24 02:00:00,2408.211,2415.974,2407.218,2414.209,7304,No Trade
2024-07-24 03:00:00,2414.237,2418.409,2413.715,2416.496,5538,No Trade
2024-07-24 04:00:00,2416.511,2418.053,2414.811,2417.885,4915,Buy
2024-07-24 05:00:00,2417.887,2418.016,2413.068,2416.189,5403,No Trade
2024-07-24 06:00:00,2416.135,2419.296,2414.273,2417.588,6601,No Trade
2024-07-24 07:00:00,2417.54,2417.942,2411.639,2414.664,5932,Sell
2024-07-24 08:00:00,2414.622,2415.206,2410.779,2411.915,4870,Sell
2024-07-24 09:00:00,2411.954,2414.994,2409.87,2413.537,5380,No Trade
2024-07-24 10:00:00,2413.581,2416.578,2412.212,2413.712,5041,No Trade
2024-07-24 11:00:00,2413.613,2417.885,2410.622,2417.522,5319,Buy
2024-07-24 12:00:00,2417.559,2422.117,2416.293,2421.516,7676,No Trade
2024-07-24 13:00:00,2421.514,2426.827,2413.667,2421.811,13500,No Trade
2024-07-24 14:00:00,2421.818,2432.044,2419.235,2430.344,14280,No Trade
2024-07-24 15:00:00,2430.393,2431.445,2422.39,2424.847,8744,Sell
2024-07-24 16:00:00,2424.883,2425.014,2418.598,2419.18,6393,Sell
2024-07-24 17:00:00,2419.156,2419.708,2408.085,2409.26,7082,Sell
2024-07-24 18:00:00,2409.225,2409.554,2405.689,2408.348,7140,No Trade
2024-07-24 19:00:00,2408.277,2408.83,2398.37,2398.448,6454,Sell
2024-07-24 20:00:00,2398.568,2400.641,2397.149,2397.357,4787,Sell
2024-07-24 22:00:00,2397.621,2398.301,2393.15,2397.912,4407,Buy
2024-07-24 23:00:00,2397.949,2401.283,2397.101,2398.759,3825,No Trade
2024-07-25 00:00:00,2398.81,2399.397,2396.067,2397.194,6005,Sell
2024-07-25 01:00:00,2397.152,2400.075,2370.568,2376.44,22575,Sell
2024-07-25 02:00:00,2376.429,2380.767,2369.95,2372.66,14260,Sell
2024-07-25 03:00:00,2372.598,2375.657,2366.827,2374.817,9326,Buy
2024-07-25 04:00:00,2374.801,2378.076,2373.201,2377.637,5687,No Trade
2024-07-25 05:00:00,2377.654,2377.935,2369.112,2376.345,7413,Buy
2024-07-25 06:00:00,2376.388,2378.796,2369.883,2372.085,8530,No Trade
2024-07-25 07:00:00,2372.126,2377.544,2365.842,2374.11,8692,No Trade
2024-07-25 08:00:00,2374.163,2377.646,2372.121,2374.795,7778,No Trade
2024-07-25 09:00:00,2374.8,2376.3,2370.559,2373.788,6798,No Trade
2024-07-25 10:00:00,2373.827,2382.619,2372.009,2381.244,6576,No Trade
2024-07-25 11:00:00,2381.283,2381.855,2368.082,2368.65,8304,Sell
2024-07-25 12:00:00,2368.652,2377.444,2362.81,2371.216,18208,No Trade
2024-07-25 13:00:00,2371.228,2376.428,2362.127,2364.954,20861,Sell
2024-07-25 14:00:00,2364.882,2368.581,2358.009,2366.808,17580,Buy
2024-07-25 15:00:00,2366.738,2368.491,2362.171,2363.241,10107,Sell
2024-07-25 16:00:00,2363.213,2364.651,2357.562,2362.704,8951,No Trade
2024-07-25 17:00:00,2362.752,2365.612,2353.171,2356.15,10184,Sell
2024-07-25 18:00:00,2356.179,2360.365,2354.332,2357.208,6212,No Trade
2024-07-25 19:00:00,2357.198,2363.991,2356.152,2362.669,5509,No Trade
2024-07-25 20:00:00,2362.698,2365.295,2359.448,2365.152,4923,Buy
2024-07-25 22:00:00,2364.212,2365.545,2362.945,2363.441,2208,Sell
2024-07-25 23:00:00,2363.45,2364.831,2362.114,2363.891,3091,No Trade
2024-07-26 00:00:00,2363.939,2365.495,2362.236,2362.817,4230,Sell
2024-07-26 01:00:00,2362.816,2374.04,2355.932,2373.563,10154,No Trade
2024-07-26 02:00:00,2373.602,2379.493,2370.625,2374.337,7538,No Trade
2024-07-26 03:00:00,2374.34,2378.368,2371.595,2371.869,6461,Sell
2024-07-26 04:00:00,2371.911,2372.958,2369.806,2369.889,4343,Sell
2024-07-26 05:00:00,2369.886,2375.342,2368.239,2374.381,6147,No Trade
2024-07-26 06:00:00,2374.411,2374.516,2365.304,2369.625,7188,Sell
2024-07-26 07:00:00,2369.685,2372.024,2367.666,2371.552,5946,Buy
2024-07-26 08:00:00,2371.593,2374.238,2369.376,2373.002,5902,No Trade
2024-07-26 09:00:00,2372.96,2374.569,2371.699,2373.822,5214,No Trade
2024-07-26 10:00:00,2373.82,2375.421,2372.702,2372.777,4417,Sell
2024-07-26 11:00:00,2372.739,2375.893,2370.325,2373.368,5028,No Trade
2024-07-26 12:00:00,2373.364,2379.136,2371.118,2377.546,11513,No Trade
2024-07-26 13:00:00,2377.545,2383.314,2374.035,2381.767,12302,No Trade
2024-07-26 14:00:00,2381.674,2390.889,2380.444,2382.059,13445,Sell
2024-07-26 15:00:00,2382.004,2386.97,2379.999,2385.222,7848,No Trade
2024-07-26 16:00:00,2385.254,2390.459,2384.696,2389.207,6162,No Trade
2024-07-26 17:00:00,2389.171,2389.3,2381.215,2383.464,5708,Sell
2024-07-26 18:00:00,2383.46,2386.297,2382.843,2384.401,4442,No Trade
2024-07-26 19:00:00,2384.454,2387.128,2382.746,2386.362,4268,Buy
2024-07-26 20:00:00,2386.402,2388.943,2385.52,2387.204,3257,No Trade
2024-07-28 22:00:00,2388.034,2403.271,2387.943,2395.857,7041,Sell
2024-07-28 23:00:00,2395.897,2399.084,2394.711,2397.181,4122,No Trade
2024-07-29 00:00:00,2397.145,2401.704,2397.092,2400.146,5571,No Trade
2024-07-29 01:00:00,2400.176,2402.578,2388.689,2392.815,10995,Sell
2024-07-29 02:00:00,2392.772,2394.792,2390.984,2393.33,6134,No Trade
2024-07-29 03:00:00,2393.301,2395.318,2391.978,2394.616,4696,Buy
2024-07-29 04:00:00,2394.595,2396.066,2393.376,2394.914,4110,No Trade
2024-07-29 05:00:00,2394.91,2396.353,2390.308,2392.882,5496,Sell
2024-07-29 06:00:00,2392.84,2395.53,2390.759,2391.842,5994,Sell
2024-07-29 07:00:00,2391.855,2394.512,2389.58,2391.659,7461,No Trade
2024-07-29 08:00:00,2391.648,2392.852,2387.016,2390.432,6560,No Trade
2024-07-29 09:00:00,2390.464,2393.58,2389.912,2392.792,5515,No Trade
2024-07-29 10:00:00,2392.873,2395.458,2392.103,2392.698,5191,Sell
2024-07-29 11:00:00,2392.657,2393.102,2386.899,2387.819,5705,No Trade
2024-07-29 12:00:00,2387.83,2394.28,2385.475,2393.875,8704,No Trade
2024-07-29 13:00:00,2393.867,2396.876,2389.889,2391.939,11181,Sell
2024-07-29 14:00:00,2392.002,2394.121,2380.135,2381.348,11283,Sell
2024-07-29 15:00:00,2381.309,2383.083,2369.585,2376.886,12710,No Trade
2024-07-29 16:00:00,2376.922,2379.077,2374.551,2378.172,6137,Buy
2024-07-29 17:00:00,2378.205,2383.54,2377.531,2378.36,6815,Sell
2024-07-29 18:00:00,2378.386,2380.867,2377.026,2379.653,4605,No Trade
2024-07-29 19:00:00,2379.709,2385.58,2378.4,2383.182,5101,No Trade
2024-07-29 20:00:00,2383.138,2384.663,2381.337,2383.966,2705,Buy
2024-07-29 22:00:00,2382.77,2385.038,2382.264,2384.163,1528,No Trade
2024-07-29 23:00:00,2384.164,2384.38,2380.975,2381.233,2636,Sell
2024-07-30 00:00:00,2381.276,2383.963,2380.26,2381.94,3909,No Trade
2024-07-30 01:00:00,2381.933,2382.515,2376.561,2379.88,8841,No Trade
2024-07-30 02:00:00,2379.829,2383.326,2378.61,2381.833,5778,No Trade
2024-07-30 03:00:00,2381.879,2386.053,2381.544,2385.831,4997,Buy
2024-07-30 04:00:00,2385.82,2388.424,2385.734,2386.422,3928,Sell
2024-07-30 05:00:00,2386.49,2389.972,2386.096,2388.793,5504,No Trade
2024-07-30 06:00:00,2388.824,2391.102,2387.821,2390.396,6494,No Trade
2024-07-30 07:00:00,2390.454,2392.061,2388.939,2390.315,6115,No Trade
2024-07-30 08:00:00,2390.354,2391.607,2388.627,2389.548,5127,Sell
2024-07-30 09:00:00,2389.541,2390.169,2387.885,2389.179,4518,No Trade
2024-07-30 10:00:00,2389.147,2392.53,2387.957,2391.736,4851,No Trade
2024-07-30 11:00:00,2391.758,2392.255,2386.962,2387.205,5065,Sell
2024-07-30 12:00:00,2387.199,2388.417,2385.759,2386.595,6608,Sell
2024-07-30 13:00:00,2386.642,2397.888,2385.829,2394.192,13233,No Trade
2024-07-30 14:00:00,2394.138,2396.065,2387.678,2391.82,13435,No Trade
2024-07-30 15:00:00,2391.772,2392.544,2383.41,2385.35,9737,Sell
2024-07-30 16:00:00,2385.393,2400.367,2385.043,2399.835,8218,Buy
2024-07-30 17:00:00,2399.863,2411.16,2399.863,2405.793,12761,Sell
2024-07-30 18:00:00,2405.825,2407.453,2403.696,2404.92,5205,Sell
2024-07-30 19:00:00,2404.937,2408.503,2403.869,2407.098,4481,No Trade
2024-07-30 20:00:00,2407.065,2412.968,2407.037,2411.101,4858,Sell
2024-07-30 22:00:00,2409.537,2411.016,2408.091,2409.28,2874,No Trade
2024-07-30 23:00:00,2409.315,2410.364,2408.589,2409.897,3094,No Trade
2024-07-31 00:00:00,2409.9,2410.124,2407.908,2409.056,3988,No Trade
2024-07-31 01:00:00,2409.009,2412.323,2403.967,2409.222,9364,No Trade
2024-07-31 02:00:00,2409.161,2409.485,2404.175,2407.473,7106,No Trade
2024-07-31 03:00:00,2407.467,2419.255,2407.252,2416.532,9275,No Trade
2024-07-31 04:00:00,2416.563,2421.485,2414.517,2421.226,6072,No Trade
2024-07-31 05:00:00,2421.226,2422.29,2417.386,2417.883,6073,Sell
2024-07-31 06:00:00,2417.842,2425.6,2416.494,2421.368,7540,No Trade
2024-07-31 07:00:00,2421.412,2421.999,2415.94,2417.265,7192,Sell
2024-07-31 08:00:00,2417.227,2421.822,2415.526,2421.5,6901,No Trade
2024-07-31 09:00:00,2421.524,2422.391,2417.906,2421.043,4907,No Trade
2024-07-31 10:00:00,2421.074,2422.983,2417.658,2418.59,5074,Sell
2024-07-31 11:00:00,2418.496,2423.329,2418.182,2419.666,5700,Sell
2024-07-31 12:00:00,2419.719,2423.151,2417.36,2420.557,10155,No Trade
2024-07-31 13:00:00,2420.569,2427.646,2417.901,2426.206,10946,No Trade
2024-07-31 14:00:00,2426.282,2429.081,2419.245,2422.425,12671,Sell
2024-07-31 15:00:00,2422.475,2424.369,2420.099,2423.188,7985,No Trade
2024-07-31 16:00:00,2423.229,2427.816,2422.487,2426.935,5767,No Trade
2024-07-31 17:00:00,2426.978,2429.077,2425.776,2425.927,6109,Sell
2024-07-31 18:00:00,2426.101,2435.463,2421.627,2433.889,14942,No Trade
2024-07-31 19:00:00,2433.847,2450.917,2431.209,2449.894,15008,No Trade
2024-07-31 20:00:00,2449.848,2451.041,2446.283,2447.876,5662,Sell
2024-07-31 22:00:00,2449.263,2449.595,2447.064,2447.645,2861,Sell
2024-07-31 23:00:00,2447.684,2448.045,2444.174,2445.833,3210,Sell
2024-08-01 00:00:00,2445.815,2449.497,2445.284,2447.665,6335,No Trade
2024-08-01 01:00:00,2447.629,2458.44,2446.143,2451.447,13834,Sell
2024-08-01 02:00:00,2451.497,2451.549,2437.346,2441.257,10274,Sell
2024-08-01 03:00:00,2441.266,2444.72,2439.411,2442.867,6898,No Trade
2024-08-01 04:00:00,2442.859,2446.905,2442.508,2444.329,4949,Sell
2024-08-01 05:00:00,2444.302,2448.058,2443.631,2446.996,6460,No Trade
2024-08-01 06:00:00,2446.95,2448.909,2444.128,2444.885,8542,No Trade
2024-08-01 07:00:00,2444.925,2444.967,2439.961,2440.415,7316,Sell
2024-08-01 08:00:00,2440.372,2442.413,2433.234,2433.945,8442,Sell
2024-08-01 09:00:00,2433.939,2435.134,2430.21,2433.027,7298,No Trade
2024-08-01 10:00:00,2433.073,2436.862,2432.06,2435.256,6176,No Trade
2024-08-01 11:00:00,2435.198,2442.978,2434.422,2440.815,6653,No Trade
2024-08-01 12:00:00,2440.863,2454.962,2440.361,2450.69,12116,No Trade
2024-08-01 13:00:00,2450.808,2457.445,2448.511,2453.78,15473,No Trade
2024-08-01 14:00:00,2453.789,2462.392,2443.237,2448.594,22986,Sell
2024-08-01 15:00:00,2448.557,2451.833,2442.148,2445.197,14283,Sell
2024-08-01 16:00:00,2445.298,2448.851,2443.496,2444.558,9551,Sell
2024-08-01 17:00:00,2444.547,2444.791,2435.902,2439.373,10925,Sell
2024-08-01 18:00:00,2439.33,2441.092,2434.974,2439.653,7409,No Trade
2024-08-01 19:00:00,2439.615,2444.189,2438.396,2443.143,6087,No Trade
2024-08-01 20:00:00,2443.111,2447.643,2441.805,2446.739,4273,No Trade
2024-08-01 22:00:00,2446.454,2447.464,2443.721,2445.245,4031,Sell
2024-08-01 23:00:00,2445.238,2446.616,2444.214,2445.934,3890,No Trade
2024-08-02 00:00:00,2445.976,2452.45,2443.991,2449.14,6544,No Trade
2024-08-02 01:00:00,2449.135,2451.071,2434.962,2447.269,13606,Buy
2024-08-02 02:00:00,2447.299,2455.788,2446.763,2455.665,10721,Buy
2024-08-02 03:00:00,2455.635,2459.502,2451.665,2454.522,8098,No Trade
2024-08-02 04:00:00,2454.512,2460.444,2454.281,2457.94,5181,No Trade
2024-08-02 05:00:00,2457.963,2466.979,2457.717,2466.768,7342,Buy
2024-08-02 06:00:00,2466.81,2468.57,2462.454,2465.673,9067,No Trade
2024-08-02 07:00:00,2465.594,2466.826,2460.306,2461.628,8666,Sell
2024-08-02 08:00:00,2461.676,2465.402,2461.039,2462.153,6730,Sell
2024-08-02 09:00:00,2462.191,2464.386,2460.948,2463.974,5627,No Trade
2024-08-02 10:00:00,2464.002,2465.461,2460.95,2463.683,5942,No Trade
2024-08-02 11:00:00,2463.722,2464.741,2457.621,2459.349,7442,Sell
2024-08-02 12:00:00,2459.306,2477.794,2455.871,2472.946,22877,No Trade
2024-08-02 13:00:00,2472.918,2474.326,2455.812,2469.865,28807,Buy
2024-08-02 14:00:00,2469.914,2474.459,2428.277,2431.646,38778,Sell
2024-08-02 15:00:00,2431.592,2435.865,2410.884,2433.21,32601,Buy
2024-08-02 16:00:00,2433.158,2439.383,2426.351,2430.62,18001,Sell
2024-08-02 17:00:00,2430.608,2431.691,2423.049,2427.936,10219,No Trade
2024-08-02 18:00:00,2427.877,2433.722,2426.647,2429.074,7029,No Trade
2024-08-02 19:00:00,2429.101,2438.327,2425.677,2437.708,7351,No Trade
2024-08-02 20:00:00,2437.735,2442.567,2435.629,2441.982,4851,No Trade
2024-08-04 22:00:00,2441.11,2446.407,2438.005,2441.48,6704,No Trade
2024-08-04 23:00:00,2441.469,2445.868,2439.139,2441.042,6565,No Trade
2024-08-05 00:00:00,2441.074,2441.074,2413.785,2422.212,24125,Sell
2024-08-05 01:00:00,2422.181,2442.017,2420.219,2439.516,23600,No Trade
2024-08-05 02:00:00,2439.532,2446.255,2433.096,2442.824,11885,Buy
2024-08-05 03:00:00,2442.777,2452.6,2442.772,2451.046,10020,No Trade
2024-08-05 04:00:00,2451.112,2458.926,2450.931,2452.812,10441,Sell
2024-08-05 05:00:00,2452.726,2452.726,2432.485,2438.003,17527,Sell
2024-08-05 06:00:00,2438.051,2438.816,2422.154,2428.653,21568,Sell
2024-08-05 07:00:00,2428.647,2445.714,2424.647,2432.07,15256,Sell
2024-08-05 08:00:00,2432.111,2434.492,2423.352,2425.037,12108,Sell
2024-08-05 09:00:00,2425.076,2428.82,2419.235,2424.174,13774,No Trade
2024-08-05 10:00:00,2424.261,2425.745,2408.166,2408.674,12558,Sell
2024-08-05 11:00:00,2408.715,2408.715,2383.329,2386.826,22151,Sell
2024-08-05 12:00:00,2386.862,2392.344,2364.324,2374.576,32769,Sell
2024-08-05 13:00:00,2374.613,2397.083,2374.613,2393.43,35890,No Trade
2024-08-05 14:00:00,2393.399,2397.605,2386.984,2396.638,25212,Buy
2024-08-05 15:00:00,2396.61,2412.326,2396.558,2402.921,20633,Sell
2024-08-05 16:00:00,2402.872,2408.82,2399.076,2403.153,12863,No Trade
2024-08-05 17:00:00,2403.124,2406.72,2400.286,2405.113,10507,No Trade
2024-08-05 18:00:00,2405.103,2409.013,2403.79,2404.994,7174,No Trade
2024-08-05 19:00:00,2405.031,2413.15,2404.709,2407.766,7730,No Trade
2024-08-05 20:00:00,2407.748,2411.698,2405.502,2409.433,5384,No Trade
2024-08-05 22:00:00,2410.734,2412.652,2407.999,2408.966,3563,No Trade
2024-08-05 23:00:00,2409.023,2410.091,2404.43,2404.927,4969,Sell
2024-08-06 00:00:00,2404.955,2418.461,2404.605,2415.99,10072,No Trade
2024-08-06 01:00:00,2415.919,2417.777,2410.809,2412.479,12991,Sell
2024-08-06 02:00:00,2412.45,2413.357,2405.915,2407.518,9126,Sell
2024-08-06 03:00:00,2407.558,2411.172,2406.581,2409.107,6896,No Trade
2024-08-06 04:00:00,2409.103,2412.737,2406.425,2408.163,6740,Sell
2024-08-06 05:00:00,2408.16,2411.936,2398.197,2398.861,11715,Sell
2024-08-06 06:00:00,2398.957,2408.41,2394.87,2401.631,15773,No Trade
2024-08-06 07:00:00,2401.585,2410.765,2401.515,2409.925,11203,Buy
2024-08-06 08:00:00,2410.025,2415.479,2408.163,2411.15,8666,No Trade
2024-08-06 09:00:00,2411.197,2415.626,2410.372,2413.386,7797,No Trade
2024-08-06 10:00:00,2413.375,2416.434,2411.605,2412.451,7119,Sell
2024-08-06 11:00:00,2412.429,2415.382,2410.194,2411.045,7932,Sell
2024-08-06 12:00:00,2411.086,2412.348,2391.813,2393.2,15176,Sell
2024-08-06 13:00:00,2393.233,2399.605,2388.863,2395.724,21958,No Trade
2024-08-06 14:00:00,2395.694,2403.297,2386.273,2388.445,20869,Sell
2024-08-06 15:00:00,2388.408,2391.273,2381.494,2387.626,17925,No Trade
2024-08-06 16:00:00,2387.661,2391.513,2385.638,2389.995,8942,No Trade
2024-08-06 17:00:00,2389.952,2393.564,2387.697,2391.989,8534,No Trade
2024-08-06 18:00:00,2391.955,2396.104,2391.42,2392.823,5847,Sell
2024-08-06 19:00:00,2392.887,2393.148,2386.467,2387.822,6752,Sell
2024-08-06 20:00:00,2387.849,2389.625,2386.919,2389.231,3906,No Trade
2024-08-06 22:00:00,2389.988,2390.577,2388.055,2388.778,3299,Sell
2024-08-06 23:00:00,2388.78,2389.745,2382.844,2383.878,4287,Sell
2024-08-07 00:00:00,2383.813,2387.512,2381.173,2386.628,6927,Buy
2024-08-07 01:00:00,2386.656,2387.658,2379.021,2384.107,15603,No Trade
2024-08-07 02:00:00,2384.06,2388.53,2380.972,2384.291,12540,No Trade
2024-08-07 03:00:00,2384.333,2387.659,2383.281,2386.038,7020,No Trade
2024-08-07 04:00:00,2386.075,2394.764,2385.777,2392.923,5883,No Trade
2024-08-07 05:00:00,2392.91,2396.33,2388.721,2391.472,8770,No Trade
2024-08-07 06:00:00,2391.512,2397.672,2389.666,2394.876,8270,No Trade
2024-08-07 07:00:00,2394.914,2394.991,2388.062,2389.4,7799,Sell
2024-08-07 08:00:00,2389.443,2393.813,2388.31,2393.373,7098,No Trade
2024-08-07 09:00:00,2393.398,2396.535,2392.491,2394.408,5933,No Trade
2024-08-07 10:00:00,2394.458,2398.242,2393.233,2397.523,5352,No Trade
2024-08-07 11:00:00,2397.551,2402.482,2394.367,2401.244,7104,No Trade
2024-08-07 12:00:00,2401.238,2407.149,2398.936,2403.936,8773,No Trade
2024-08-07 13:00:00,2403.968,2404.985,2397.023,2400.13,11908,Sell
2024-08-07 14:00:00,2400.041,2403.493,2397.962,2399.185,11239,Sell
2024-08-07 15:00:00,2399.215,2401.896,2392.022,2394.614,11671,Sell
2024-08-07 16:00:00,2394.54,2399.838,2392.875,2399.766,6530,No Trade
2024-08-07 17:00:00,2399.721,2399.804,2389.505,2389.962,7843,Sell
2024-08-07 18:00:00,2389.915,2391.76,2383.872,2386.236,8290,Sell
2024-08-07 19:00:00,2386.275,2390.611,2385.406,2385.809,5859,Sell
2024-08-07 20:00:00,2385.76,2387.472,2381.764,2382.852,3965,Sell
2024-08-07 22:00:00,2382.412,2384.491,2380.974,2383.746,3516,No Trade
2024-08-07 23:00:00,2383.745,2385.992,2382.872,2384.881,4282,No Trade
2024-08-08 00:00:00,2384.925,2388.865,2383.373,2385.562,6425,No Trade
2024-08-08 01:00:00,2385.525,2391.404,2385.049,2386.92,11205,Sell
2024-08-08 02:00:00,2386.885,2390.944,2386.358,2390.48,6442,No Trade
2024-08-08 03:00:00,2390.466,2394.819,2388.683,2394.44,5501,No Trade
2024-08-08 04:00:00,2394.406,2396.467,2392.783,2394.444,5570,No Trade
2024-08-08 05:00:00,2394.373,2395.61,2392.497,2395.342,6027,Buy
2024-08-08 06:00:00,2395.38,2400.766,2392.747,2397.816,9004,No Trade
2024-08-08 07:00:00,2397.776,2400.404,2394.804,2396.826,7171,No Trade
2024-08-08 08:00:00,2396.876,2398.167,2392.928,2394.66,5506,Sell
2024-08-08 09:00:00,2394.699,2399.058,2393.933,2396.28,5948,Sell
2024-08-08 10:00:00,2396.29,2406.581,2396.277,2405.205,6750,Buy
2024-08-08 11:00:00,2405.175,2413.722,2404.953,2412.282,9647,No Trade
2024-08-08 12:00:00,2412.242,2415.644,2407.121,2408.127,14797,Sell
2024-08-08 13:00:00,2408.163,2415.571,2402.385,2414.246,17156,Buy
2024-08-08 14:00:00,2414.247,2424.455,2409.318,2413.818,20569,No Trade
2024-08-08 15:00:00,2413.873,2420.362,2411.9,2418.776,8531,No Trade
2024-08-08 16:00:00,2418.735,2423.905,2416.817,2418.152,7106,Sell
2024-08-08 17:00:00,2418.192,2425.032,2415.815,2423.641,7838,No Trade
2024-08-08 18:00:00,2423.624,2426.451,2422.361,2424.063,5283,No Trade
2024-08-08 19:00:00,2424.06,2424.973,2421.588,2423.623,4939,No Trade
2024-08-08 20:00:00,2423.64,2427.771,2423.052,2427.226,3300,No Trade
2024-08-08 22:00:00,2426.907,2427.908,2424.636,2425.866,3402,Sell
2024-08-08 23:00:00,2425.899,2426.554,2422.919,2424.685,3342,Sell
2024-08-09 00:00:00,2424.609,2425.444,2422.623,2424.115,4978,No Trade
2024-08-09 01:00:00,2424.071,2427.766,2420.156,2427.289,8755,Buy
2024-08-09 02:00:00,2427.298,2429.09,2422.453,2422.638,6574,Sell
